012221212121212,01222121221|0122212211
012221212121212,01222121221|012221221211111
012221212121212,01222121221|012221221211112
012221212121212,01222121221|01222122121112
012221212121212,01222121221|012221221211211
012221212121212,01222121221|012221221211212
012221212121212,01222121221|01222122121122
012221212121212,01222121221|012221221212111
012221212121212,01222121221|012221221212112
012221212121212,01222121221|012221221212121
012221212121212,01222121221|012221221212122
012221212121212,01222121221|01222122121221
012221212121212,01222121221|01222122121222
012221212121212,01222121221|0122212212211
012221212121212,01222121221|0122212212212
012221212121212,01222121221|012221221222
012221212121212,01222121221|0122212221111
012221212121212,01222121221|0122212221112
012221212121212,01222121221|012221222112111
012221212121212,01222121221|012221222112112
012221212121212,01222121221|012221222112121
012221212121212,01222121221|012221222112122
012221212121212,01222121221|0122212221122
012221212121212,01222121221|01222122212
012221212121212,01222121221|0122212222
012221212121212,01222121221|0122221
012221212121212,01222121221|0122222
012221212121212,01222121221|02
012221212121212,012221212221|0111
012221212121212,012221212221|0112111
012221212121212,012221212221|01121121
012221212121212,012221212221|01121122
012221212121212,012221212221|011212
012221212121212,012221212221|011221
012221212121212,012221212221|011222
012221212121212,012221212221|0121
012221212121212,012221212221|012211
012221212121212,012221212221|0122121
012221212121212,012221212221|0122122
012221212121212,012221212221|0122211
012221212121212,012221212221|012221211
012221212121212,012221212221|0122212211
012221212121212,012221212221|012221221211111
012221212121212,012221212221|012221221211112
012221212121212,012221212221|01222122121112
012221212121212,012221212221|012221221211211
012221212121212,012221212221|012221221211212
012221212121212,012221212221|01222122121122
012221212121212,012221212221|012221221212111
012221212121212,012221212221|012221221212112
012221212121212,012221212221|012221221212121
012221212121212,012221212221|012221221212122
012221212121212,012221212221|01222122121221
012221212121212,012221212221|01222122121222
012221212121212,012221212221|0122212212211
012221212121212,012221212221|0122212212212
012221212121212,012221212221|012221221222
012221212121212,012221212221|0122212221111
012221212121212,012221212221|0122212221112
012221212121212,012221212221|012221222112111
012221212121212,012221212221|012221222112112
012221212121212,012221212221|012221222112121
012221212121212,012221212221|012221222112122
012221212121212,012221212221|0122212221122
012221212121212,012221212221|01222122212
012221212121212,012221212221|0122212222
012221212121212,012221212221|0122221
012221212121212,012221212221|0122222
012221212121212,012221212221|02
012221212121212,012221212222|0111
012221212121212,012221212222|0112111
012221212121212,012221212222|01121121
012221212121212,012221212222|01121122
012221212121212,012221212222|011212
012221212121212,012221212222|011221
012221212121212,012221212222|011222
012221212121212,012221212222|0121
012221212121212,012221212222|012211
012221212121212,012221212222|0122121
012221212121212,012221212222|0122122
012221212121212,012221212222|0122211
012221212121212,012221212222|012221211
012221212121212,012221212222|0122212211
012221212121212,012221212222|012221221211111
012221212121212,012221212222|012221221211112
012221212121212,012221212222|01222122121112
012221212121212,012221212222|012221221211211
012221212121212,012221212222|012221221211212
012221212121212,012221212222|01222122121122
012221212121212,012221212222|012221221212111
012221212121212,012221212222|012221221212112
012221212121212,012221212222|012221221212121
012221212121212,012221212222|012221221212122
012221212121212,012221212222|01222122121221
012221212121212,012221212222|01222122121222
012221212121212,012221212222|0122212212211
012221212121212,012221212222|0122212212212
012221212121212,012221212222|012221221222
012221212121212,012221212222|0122212221111
012221212121212,012221212222|0122212221112
012221212121212,012221212222|012221222112111
012221212121212,012221212222|012221222112112
012221212121212,012221212222|012221222112121
012221212121212,012221212222|012221222112122
012221212121212,012221212222|0122212221122
012221212121212,012221212222|01222122212
012221212121212,012221212222|0122212222
012221212121212,012221212222|0122221
012221212121212,012221212222|0122222
012221212121212,012221212222|02
012221212121212,0122212211|0111
012221212121212,0122212211|0112111
012221212121212,0122212211|01121121
012221212121212,0122212211|01121122
012221212121212,0122212211|011212
012221212121212,0122212211|011221
012221212121212,0122212211|011222
012221212121212,0122212211|0121
012221212121212,0122212211|012211
012221212121212,0122212211|0122121
012221212121212,0122212211|0122122
012221212121212,0122212211|0122211
012221212121212,0122212211|0122221
012221212121212,0122212211|0122222
012221212121212,0122212211|02
012221212121212,012221221211111|0111
012221212121212,012221221211111|0112111
012221212121212,012221221211111|01121121
012221212121212,012221221211111|01121122
012221212121212,012221221211111|011212
012221212121212,012221221211111|011221
012221212121212,012221221211111|011222
012221212121212,012221221211111|0121
012221212121212,012221221211111|012211
012221212121212,012221221211111|0122121
012221212121212,012221221211111|0122122
012221212121212,012221221211111|0122211
012221212121212,012221221211111|0122221
012221212121212,012221221211111|0122222
012221212121212,012221221211111|02
012221212121212,012221221211112|0111
012221212121212,012221221211112|0112111
012221212121212,012221221211112|01121121
012221212121212,012221221211112|01121122
012221212121212,012221221211112|011212
012221212121212,012221221211112|011221
012221212121212,012221221211112|011222
012221212121212,012221221211112|0121
012221212121212,012221221211112|012211
012221212121212,012221221211112|0122121
012221212121212,012221221211112|0122122
012221212121212,012221221211112|0122211
012221212121212,012221221211112|0122221
012221212121212,012221221211112|0122222
012221212121212,012221221211112|02
012221212121212,01222122121112|0111
012221212121212,01222122121112|0112111
012221212121212,01222122121112|01121121
012221212121212,01222122121112|01121122
012221212121212,01222122121112|011212
012221212121212,01222122121112|011221
012221212121212,01222122121112|011222
012221212121212,01222122121112|0121
012221212121212,01222122121112|012211
012221212121212,01222122121112|0122121
012221212121212,01222122121112|0122122
012221212121212,01222122121112|0122211
012221212121212,01222122121112|0122221
012221212121212,01222122121112|0122222
012221212121212,01222122121112|02
012221212121212,012221221211211|0111
012221212121212,012221221211211|0112111
012221212121212,012221221211211|01121121
012221212121212,012221221211211|01121122
012221212121212,012221221211211|011212
012221212121212,012221221211211|011221
012221212121212,012221221211211|011222
012221212121212,012221221211211|0121
012221212121212,012221221211211|012211
012221212121212,012221221211211|0122121
012221212121212,012221221211211|0122122
012221212121212,012221221211211|0122211
012221212121212,012221221211211|0122221
012221212121212,012221221211211|0122222
012221212121212,012221221211211|02
012221212121212,012221221211212|0111
012221212121212,012221221211212|0112111
012221212121212,012221221211212|01121121
012221212121212,012221221211212|01121122
012221212121212,012221221211212|011212
012221212121212,012221221211212|011221
012221212121212,012221221211212|011222
012221212121212,012221221211212|0121
012221212121212,012221221211212|012211
012221212121212,012221221211212|0122121
012221212121212,012221221211212|0122122
012221212121212,012221221211212|0122211
012221212121212,012221221211212|0122221
012221212121212,012221221211212|0122222
012221212121212,012221221211212|02
012221212121212,01222122121122|0111
012221212121212,01222122121122|0112111
012221212121212,01222122121122|01121121
012221212121212,01222122121122|01121122
012221212121212,01222122121122|011212
012221212121212,01222122121122|011221
012221212121212,01222122121122|011222
012221212121212,01222122121122|0121
012221212121212,01222122121122|012211
012221212121212,01222122121122|0122121
012221212121212,01222122121122|0122122
012221212121212,01222122121122|0122211
012221212121212,01222122121122|0122221
012221212121212,01222122121122|0122222
012221212121212,01222122121122|02
012221212121212,012221221212111|0111
012221212121212,012221221212111|0112111
012221212121212,012221221212111|01121121
012221212121212,012221221212111|01121122
012221212121212,012221221212111|011212
012221212121212,012221221212111|011221
012221212121212,012221221212111|011222
012221212121212,012221221212111|0121
012221212121212,012221221212111|012211
012221212121212,012221221212111|0122121
012221212121212,012221221212111|0122122
012221212121212,012221221212111|0122211
012221212121212,012221221212111|0122221
012221212121212,012221221212111|0122222
012221212121212,012221221212111|02
012221212121212,012221221212112|0111
012221212121212,012221221212112|0112111
012221212121212,012221221212112|01121121
012221212121212,012221221212112|01121122
012221212121212,012221221212112|011212
012221212121212,012221221212112|011221
012221212121212,012221221212112|011222
012221212121212,012221221212112|0121
012221212121212,012221221212112|012211
012221212121212,012221221212112|0122121
012221212121212,012221221212112|0122122
012221212121212,012221221212112|0122211
012221212121212,012221221212112|0122221
012221212121212,012221221212112|0122222
012221212121212,012221221212112|02
012221212121212,012221221212121|0111
012221212121212,012221221212121|0112111
012221212121212,012221221212121|01121121
012221212121212,012221221212121|01121122
012221212121212,012221221212121|011212
012221212121212,012221221212121|011221
012221212121212,012221221212121|011222
012221212121212,012221221212121|0121
012221212121212,012221221212121|012211
012221212121212,012221221212121|0122121
012221212121212,012221221212121|0122122
012221212121212,012221221212121|0122211
012221212121212,012221221212121|0122221
012221212121212,012221221212121|0122222
012221212121212,012221221212121|02
012221212121212,012221221212122|0111
012221212121212,012221221212122|0112111
012221212121212,012221221212122|01121121
012221212121212,012221221212122|01121122
012221212121212,012221221212122|011212
012221212121212,012221221212122|011221
012221212121212,012221221212122|011222
012221212121212,012221221212122|0121
012221212121212,012221221212122|012211
012221212121212,012221221212122|0122121
012221212121212,012221221212122|0122122
012221212121212,012221221212122|0122211
012221212121212,012221221212122|0122221
012221212121212,012221221212122|0122222
012221212121212,012221221212122|02
012221212121212,01222122121221|0111
012221212121212,01222122121221|0112111
012221212121212,01222122121221|01121121
012221212121212,01222122121221|01121122
012221212121212,01222122121221|011212
012221212121212,01222122121221|011221
012221212121212,01222122121221|011222
012221212121212,01222122121221|0121
012221212121212,01222122121221|012211
012221212121212,01222122121221|0122121
012221212121212,01222122121221|0122122
012221212121212,01222122121221|0122211
012221212121212,01222122121221|0122221
012221212121212,01222122121221|0122222
012221212121212,01222122121221|02
012221212121212,01222122121222|0111
012221212121212,01222122121222|0112111
012221212121212,01222122121222|01121121
012221212121212,01222122121222|01121122
012221212121212,01222122121222|011212
012221212121212,01222122121222|011221
012221212121212,01222122121222|011222
012221212121212,01222122121222|0121
012221212121212,01222122121222|012211
012221212121212,01222122121222|0122121
012221212121212,01222122121222|0122122
012221212121212,01222122121222|0122211
012221212121212,01222122121222|0122221
012221212121212,01222122121222|0122222
012221212121212,01222122121222|02
012221212121212,0122212212211|0111
012221212121212,0122212212211|0112111
012221212121212,0122212212211|01121121
012221212121212,0122212212211|01121122
012221212121212,0122212212211|011212
012221212121212,0122212212211|011221
012221212121212,0122212212211|011222
012221212121212,0122212212211|0121
012221212121212,0122212212211|012211
012221212121212,0122212212211|0122121
012221212121212,0122212212211|0122122
012221212121212,0122212212211|0122211
012221212121212,0122212212211|0122221
012221212121212,0122212212211|0122222
012221212121212,0122212212211|02
012221212121212,0122212212212|0111
012221212121212,0122212212212|0112111
012221212121212,0122212212212|01121121
012221212121212,0122212212212|01121122
012221212121212,0122212212212|011212
012221212121212,0122212212212|011221
012221212121212,0122212212212|011222
012221212121212,0122212212212|0121
012221212121212,0122212212212|012211
012221212121212,0122212212212|0122121
012221212121212,0122212212212|0122122
012221212121212,0122212212212|0122211
012221212121212,0122212212212|0122221
012221212121212,0122212212212|0122222
012221212121212,0122212212212|02
012221212121212,012221221222|0111
012221212121212,012221221222|0112111
012221212121212,012221221222|01121121
012221212121212,012221221222|01121122
012221212121212,012221221222|011212
012221212121212,012221221222|011221
012221212121212,012221221222|011222
012221212121212,012221221222|0121
012221212121212,012221221222|012211
012221212121212,012221221222|0122121
012221212121212,012221221222|0122122
012221212121212,012221221222|0122211
012221212121212,012221221222|0122221
012221212121212,012221221222|0122222
012221212121212,012221221222|02
012221212121212,0122212221111|0111
012221212121212,0122212221111|0112111
012221212121212,0122212221111|01121121
012221212121212,0122212221111|01121122
012221212121212,0122212221111|011212
012221212121212,0122212221111|011221
012221212121212,0122212221111|011222
012221212121212,0122212221111|0121
012221212121212,0122212221111|012211
012221212121212,0122212221111|0122121
012221212121212,0122212221111|0122122
012221212121212,0122212221111|0122211
012221212121212,0122212221111|0122221
012221212121212,0122212221111|0122222
012221212121212,0122212221111|02
012221212121212,0122212221112|0111
012221212121212,0122212221112|0112111
012221212121212,0122212221112|01121121
012221212121212,0122212221112|01121122
012221212121212,0122212221112|011212
012221212121212,0122212221112|011221
012221212121212,0122212221112|011222
012221212121212,0122212221112|0121
012221212121212,0122212221112|012211
012221212121212,0122212221112|0122121
012221212121212,0122212221112|0122122
012221212121212,0122212221112|0122211
012221212121212,0122212221112|0122221
012221212121212,0122212221112|0122222
012221212121212,0122212221112|02
012221212121212,012221222112111|0111
012221212121212,012221222112111|0112111
012221212121212,012221222112111|01121121
012221212121212,012221222112111|01121122
012221212121212,012221222112111|011212
012221212121212,012221222112111|011221
012221212121212,012221222112111|011222
012221212121212,012221222112111|0121
012221212121212,012221222112111|012211
012221212121212,012221222112111|0122121
012221212121212,012221222112111|0122122
012221212121212,012221222112111|0122211
012221212121212,012221222112111|0122221
012221212121212,012221222112111|0122222
012221212121212,012221222112111|02
012221212121212,012221222112112|0111
012221212121212,012221222112112|0112111
012221212121212,012221222112112|01121121
012221212121212,012221222112112|01121122
012221212121212,012221222112112|011212
012221212121212,012221222112112|011221
012221212121212,012221222112112|011222
012221212121212,012221222112112|0121
012221212121212,012221222112112|012211
012221212121212,012221222112112|0122121
012221212121212,012221222112112|0122122
012221212121212,012221222112112|0122211
012221212121212,012221222112112|0122221
012221212121212,012221222112112|0122222
012221212121212,012221222112112|02
012221212121212,012221222112121|0111
012221212121212,012221222112121|0112111
012221212121212,012221222112121|01121121
012221212121212,012221222112121|01121122
012221212121212,012221222112121|011212
012221212121212,012221222112121|011221
012221212121212,012221222112121|011222
012221212121212,012221222112121|0121
012221212121212,012221222112121|012211
012221212121212,012221222112121|0122121
012221212121212,012221222112121|0122122
012221212121212,012221222112121|0122211
012221212121212,012221222112121|0122221
012221212121212,012221222112121|0122222
012221212121212,012221222112121|02
012221212121212,012221222112122|0111
012221212121212,012221222112122|0112111
012221212121212,012221222112122|01121121
012221212121212,012221222112122|01121122
012221212121212,012221222112122|011212
012221212121212,012221222112122|011221
012221212121212,012221222112122|011222
012221212121212,012221222112122|0121
012221212121212,012221222112122|012211
012221212121212,012221222112122|0122121
012221212121212,012221222112122|0122122
012221212121212,012221222112122|0122211
012221212121212,012221222112122|0122221
012221212121212,012221222112122|0122222
012221212121212,012221222112122|02
012221212121212,0122212221122|0111
012221212121212,0122212221122|0112111
012221212121212,0122212221122|01121121
012221212121212,0122212221122|01121122
012221212121212,0122212221122|011212
012221212121212,0122212221122|011221
012221212121212,0122212221122|011222
012221212121212,0122212221122|0121
012221212121212,0122212221122|012211
012221212121212,0122212221122|0122121
012221212121212,0122212221122|0122122
012221212121212,0122212221122|0122211
012221212121212,0122212221122|0122221
012221212121212,0122212221122|0122222
012221212121212,0122212221122|02
012221212121212,01222122212|0111
012221212121212,01222122212|0112111
012221212121212,01222122212|01121121
012221212121212,01222122212|01121122
012221212121212,01222122212|011212
012221212121212,01222122212|011221
012221212121212,01222122212|011222
012221212121212,01222122212|0121
012221212121212,01222122212|012211
012221212121212,01222122212|0122121
012221212121212,01222122212|0122122
012221212121212,01222122212|0122211
012221212121212,01222122212|0122221
012221212121212,01222122212|0122222
012221212121212,01222122212|02
012221212121212,0122212222|0111
012221212121212,0122212222|0112111
012221212121212,0122212222|01121121
012221212121212,0122212222|01121122
012221212121212,0122212222|011212
012221212121212,0122212222|011221
012221212121212,0122212222|011222
012221212121212,0122212222|0121
012221212121212,0122212222|012211
012221212121212,0122212222|0122121
012221212121212,0122212222|0122122
012221212121212,0122212222|0122211
012221212121212,0122212222|0122221
012221212121212,0122212222|0122222
012221212121212,0122212222|02
012221212121212,0122221|0111
012221212121212,0122221|0112111
012221212121212,0122221|01121121
012221212121212,0122221|01121122
012221212121212,0122221|011212
012221212121212,0122221|011221
012221212121212,0122221|011222
012221212121212,0122221|0121
012221212121212,0122221|012211
012221212121212,0122221|0122121
012221212121212,0122221|0122122
012221212121212,0122221|02
012221212121212,0122222|0111
012221212121212,0122222|0112111
012221212121212,0122222|01121121
012221212121212,0122222|01121122
012221212121212,0122222|011212
012221212121212,0122222|011221
012221212121212,0122222|011222
012221212121212,0122222|0121
012221212121212,0122222|012211
012221212121212,0122222|0122121
012221212121212,0122222|0122122
012221212121212,0122222|02
012221212121221,0111|02
012221212121221,0112111|02
012221212121221,01121121|02
012221212121221,01121122|02
012221212121221,011212|02
012221212121221,011221|02
012221212121221,011222|02
012221212121221,0121|0111
012221212121221,0121|0112111
012221212121221,0121|01121121
012221212121221,0121|01121122
012221212121221,0121|011212
012221212121221,0121|011221
012221212121221,0121|011222
012221212121221,0121|02
012221212121221,012211|0111
012221212121221,012211|0112111
012221212121221,012211|01121121
012221212121221,012211|01121122
012221212121221,012211|011212
012221212121221,012211|011221
012221212121221,012211|011222
012221212121221,012211|0121
012221212121221,012211|02
012221212121221,0122121|0111
012221212121221,0122121|0112111
012221212121221,0122121|01121121
012221212121221,0122121|01121122
012221212121221,0122121|011212
012221212121221,0122121|011221
012221212121221,0122121|011222
012221212121221,0122121|0121
012221212121221,0122121|02
012221212121221,0122122|0111
012221212121221,0122122|0112111
012221212121221,0122122|01121121
012221212121221,0122122|01121122
012221212121221,0122122|011212
012221212121221,0122122|011221
012221212121221,0122122|011222
012221212121221,0122122|0121
012221212121221,0122122|02
012221212121221,0122211|0111
012221212121221,0122211|0112111
012221212121221,0122211|01121121
012221212121221,0122211|01121122
012221212121221,0122211|011212
012221212121221,0122211|011221
012221212121221,0122211|011222
012221212121221,0122211|0121
012221212121221,0122211|012211
012221212121221,0122211|0122121
012221212121221,0122211|0122122
012221212121221,0122211|0122221
012221212121221,0122211|0122222
012221212121221,0122211|02
012221212121221,012221211|0111
012221212121221,012221211|0112111
012221212121221,012221211|01121121
012221212121221,012221211|01121122
012221212121221,012221211|011212
012221212121221,012221211|011221
012221212121221,012221211|011222
012221212121221,012221211|0121
012221212121221,012221211|012211
012221212121221,012221211|0122121
012221212121221,012221211|0122122
012221212121221,012221211|0122211
012221212121221,012221211|0122212211
012221212121221,012221211|012221221211111
012221212121221,012221211|012221221211112
012221212121221,012221211|01222122121112
012221212121221,012221211|012221221211211
012221212121221,012221211|012221221211212
012221212121221,012221211|01222122121122
012221212121221,012221211|012221221212111
012221212121221,012221211|012221221212112
012221212121221,012221211|012221221212121
012221212121221,012221211|012221221212122
012221212121221,012221211|01222122121221
012221212121221,012221211|01222122121222
012221212121221,012221211|0122212212211
012221212121221,012221211|0122212212212
012221212121221,012221211|012221221222
012221212121221,012221211|0122212221111
012221212121221,012221211|0122212221112
012221212121221,012221211|012221222112111
012221212121221,012221211|012221222112112
012221212121221,012221211|012221222112121
012221212121221,012221211|012221222112122
012221212121221,012221211|0122212221122
012221212121221,012221211|01222122212
012221212121221,012221211|0122212222
012221212121221,012221211|0122221
012221212121221,012221211|0122222
012221212121221,012221211|02
012221212121221,01222121211|0111
012221212121221,01222121211|0112111
012221212121221,01222121211|01121121
012221212121221,01222121211|01121122
012221212121221,01222121211|011212
012221212121221,01222121211|011221
012221212121221,01222121211|011222
012221212121221,01222121211|0121
012221212121221,01222121211|012211
012221212121221,01222121211|0122121
012221212121221,01222121211|0122122
012221212121221,01222121211|0122211
012221212121221,01222121211|012221211
012221212121221,01222121211|01222121221
012221212121221,01222121211|012221212221
012221212121221,01222121211|012221212222
012221212121221,01222121211|0122212211
012221212121221,01222121211|012221221211111
012221212121221,01222121211|012221221211112
012221212121221,01222121211|01222122121112
012221212121221,01222121211|012221221211211
012221212121221,01222121211|012221221211212
012221212121221,01222121211|01222122121122
012221212121221,01222121211|012221221212111
012221212121221,01222121211|012221221212112
012221212121221,01222121211|012221221212121
012221212121221,01222121211|012221221212122
012221212121221,01222121211|01222122121221
012221212121221,01222121211|01222122121222
012221212121221,01222121211|0122212212211
012221212121221,01222121211|0122212212212
012221212121221,01222121211|012221221222
012221212121221,01222121211|0122212221111
012221212121221,01222121211|0122212221112
012221212121221,01222121211|012221222112111
012221212121221,01222121211|012221222112112
012221212121221,01222121211|012221222112121
012221212121221,01222121211|012221222112122
012221212121221,01222121211|0122212221122
012221212121221,01222121211|01222122212
012221212121221,01222121211|0122212222
012221212121221,01222121211|0122221
012221212121221,01222121211|0122222
012221212121221,01222121211|02
012221212121221,012221212121111|0111
012221212121221,012221212121111|0112111
012221212121221,012221212121111|01121121
012221212121221,012221212121111|01121122
012221212121221,012221212121111|011212
012221212121221,012221212121111|011221
012221212121221,012221212121111|011222
012221212121221,012221212121111|0121
012221212121221,012221212121111|012211
012221212121221,012221212121111|0122121
012221212121221,012221212121111|0122122
012221212121221,012221212121111|0122211
012221212121221,012221212121111|012221211
012221212121221,012221212121111|012221212122
012221212121221,012221212121111|01222121221
012221212121221,012221212121111|012221212221
012221212121221,012221212121111|012221212222
012221212121221,012221212121111|0122212211
012221212121221,012221212121111|012221221211111
012221212121221,012221212121111|012221221211112
012221212121221,012221212121111|01222122121112
012221212121221,012221212121111|012221221211211
012221212121221,012221212121111|012221221211212
012221212121221,012221212121111|01222122121122
012221212121221,012221212121111|012221221212111
012221212121221,012221212121111|012221221212112
012221212121221,012221212121111|012221221212121
012221212121221,012221212121111|012221221212122
012221212121221,012221212121111|01222122121221
012221212121221,012221212121111|01222122121222
012221212121221,012221212121111|0122212212211
012221212121221,012221212121111|0122212212212
012221212121221,012221212121111|012221221222
012221212121221,012221212121111|0122212221111
012221212121221,012221212121111|0122212221112
012221212121221,012221212121111|012221222112111
012221212121221,012221212121111|012221222112112
012221212121221,012221212121111|012221222112121
012221212121221,012221212121111|012221222112122
012221212121221,012221212121111|0122212221122
012221212121221,012221212121111|01222122212
012221212121221,012221212121111|0122212222
012221212121221,012221212121111|0122221
012221212121221,012221212121111|0122222
012221212121221,012221212121111|02
012221212121221,012221212121112|0111
012221212121221,012221212121112|0112111
012221212121221,012221212121112|01121121
012221212121221,012221212121112|01121122
012221212121221,012221212121112|011212
012221212121221,012221212121112|011221
012221212121221,012221212121112|011222
012221212121221,012221212121112|0121
012221212121221,012221212121112|012211
012221212121221,012221212121112|0122121
012221212121221,012221212121112|0122122
012221212121221,012221212121112|0122211
012221212121221,012221212121112|012221211
012221212121221,012221212121112|012221212122
012221212121221,012221212121112|01222121221
012221212121221,012221212121112|012221212221
012221212121221,012221212121112|012221212222
012221212121221,012221212121112|0122212211
012221212121221,012221212121112|012221221211111
012221212121221,012221212121112|012221221211112
012221212121221,012221212121112|01222122121112
012221212121221,012221212121112|012221221211211
012221212121221,012221212121112|012221221211212
012221212121221,012221212121112|01222122121122
012221212121221,012221212121112|012221221212111
012221212121221,012221212121112|012221221212112
012221212121221,012221212121112|012221221212121
012221212121221,012221212121112|012221221212122
012221212121221,012221212121112|01222122121221
012221212121221,012221212121112|01222122121222
012221212121221,012221212121112|0122212212211
012221212121221,012221212121112|0122212212212
012221212121221,012221212121112|012221221222
012221212121221,012221212121112|0122212221111
012221212121221,012221212121112|0122212221112
012221212121221,012221212121112|012221222112111
012221212121221,012221212121112|012221222112112
012221212121221,012221212121112|012221222112121
012221212121221,012221212121112|012221222112122
012221212121221,012221212121112|0122212221122
012221212121221,012221212121112|01222122212
012221212121221,012221212121112|0122212222
012221212121221,012221212121112|0122221
012221212121221,012221212121112|0122222
012221212121221,012221212121112|02
012221212121221,01222121212112|0111
012221212121221,01222121212112|0112111
012221212121221,01222121212112|01121121
012221212121221,01222121212112|01121122
012221212121221,01222121212112|011212
012221212121221,01222121212112|011221
012221212121221,01222121212112|011222
012221212121221,01222121212112|0121
012221212121221,01222121212112|012211
012221212121221,01222121212112|0122121
012221212121221,01222121212112|0122122
012221212121221,01222121212112|0122211
012221212121221,01222121212112|012221211
012221212121221,01222121212112|012221212122
012221212121221,01222121212112|01222121221
012221212121221,01222121212112|012221212221
012221212121221,01222121212112|012221212222
012221212121221,01222121212112|0122212211
012221212121221,01222121212112|012221221211111
012221212121221,01222121212112|012221221211112
012221212121221,01222121212112|01222122121112
012221212121221,01222121212112|012221221211211
012221212121221,01222121212112|012221221211212
012221212121221,01222121212112|01222122121122
012221212121221,01222121212112|012221221212111
012221212121221,01222121212112|012221221212112
012221212121221,01222121212112|012221221212121
012221212121221,01222121212112|012221221212122
012221212121221,01222121212112|01222122121221
012221212121221,01222121212112|01222122121222
012221212121221,01222121212112|0122212212211
012221212121221,01222121212112|0122212212212
012221212121221,01222121212112|012221221222
012221212121221,01222121212112|0122212221111
012221212121221,01222121212112|0122212221112
012221212121221,01222121212112|012221222112111
012221212121221,01222121212112|012221222112112
012221212121221,01222121212112|012221222112121
012221212121221,01222121212112|012221222112122
012221212121221,01222121212112|0122212221122
012221212121221,01222121212112|01222122212
012221212121221,01222121212112|0122212222
012221212121221,01222121212112|0122221
012221212121221,01222121212112|0122222
012221212121221,01222121212112|02
012221212121221,012221212121222|0111
012221212121221,012221212121222|0112111
012221212121221,012221212121222|01121121
012221212121221,012221212121222|01121122
012221212121221,012221212121222|011212
012221212121221,012221212121222|011221
012221212121221,012221212121222|011222
012221212121221,012221212121222|0121
012221212121221,012221212121222|012211
012221212121221,012221212121222|0122121
012221212121221,012221212121222|0122122
012221212121221,012221212121222|0122211
012221212121221,012221212121222|012221211
012221212121221,012221212121222|01222121211
012221212121221,012221212121222|012221212121111
012221212121221,012221212121222|012221212121112
012221212121221,012221212121222|01222121212112
012221212121221,012221212121222|012221212121211
012221212121221,012221212121222|012221212121212
012221212121221,012221212121222|012221212122
012221212121221,012221212121222|01222121221
012221212121221,012221212121222|012221212221
012221212121221,012221212121222|012221212222
012221212121221,012221212121222|0122212211
012221212121221,012221212121222|012221221211111
012221212121221,012221212121222|012221221211112
012221212121221,012221212121222|01222122121112
012221212121221,012221212121222|012221221211211
012221212121221,012221212121222|012221221211212
012221212121221,012221212121222|01222122121122
012221212121221,012221212121222|012221221212111
012221212121221,012221212121222|012221221212112
012221212121221,012221212121222|012221221212121
012221212121221,012221212121222|012221221212122
012221212121221,012221212121222|01222122121221
012221212121221,012221212121222|01222122121222
012221212121221,012221212121222|0122212212211
012221212121221,012221212121222|0122212212212
012221212121221,012221212121222|012221221222
012221212121221,012221212121222|0122212221111
012221212121221,012221212121222|0122212221112
012221212121221,012221212121222|012221222112111
012221212121221,012221212121222|012221222112112
012221212121221,012221212121222|012221222112121
012221212121221,012221212121222|012221222112122
012221212121221,012221212121222|0122212221122
012221212121221,012221212121222|01222122212
012221212121221,012221212121222|0122212222
012221212121221,012221212121222|0122221
012221212121221,012221212121222|0122222
012221212121221,012221212121222|02
012221212121221,01222121221|0111
012221212121221,01222121221|0112111
012221212121221,01222121221|01121121
012221212121221,01222121221|01121122
012221212121221,01222121221|011212
012221212121221,01222121221|011221
012221212121221,01222121221|011222
012221212121221,01222121221|0121
012221212121221,01222121221|012211
012221212121221,01222121221|0122121
012221212121221,01222121221|0122122
012221212121221,01222121221|0122211
012221212121221,01222121221|012221211
012221212121221,01222121221|0122212211
012221212121221,01222121221|012221221211111
012221212121221,01222121221|012221221211112
012221212121221,01222121221|01222122121112
012221212121221,01222121221|012221221211211
012221212121221,01222121221|012221221211212
012221212121221,01222121221|01222122121122
012221212121221,01222121221|012221221212111
012221212121221,01222121221|012221221212112
012221212121221,01222121221|012221221212121
012221212121221,01222121221|012221221212122
012221212121221,01222121221|01222122121221
012221212121221,01222121221|01222122121222
012221212121221,01222121221|0122212212211
012221212121221,01222121221|0122212212212
012221212121221,01222121221|012221221222
012221212121221,01222121221|0122212221111
012221212121221,01222121221|0122212221112
012221212121221,01222121221|012221222112111
012221212121221,01222121221|012221222112112
012221212121221,01222121221|012221222112121
012221212121221,01222121221|012221222112122
012221212121221,01222121221|0122212221122
012221212121221,01222121221|01222122212
012221212121221,01222121221|0122212222
012221212121221,01222121221|0122221
012221212121221,01222121221|0122222
012221212121221,01222121221|02
012221212121221,012221212221|0111
012221212121221,012221212221|0112111
012221212121221,012221212221|01121121
012221212121221,012221212221|01121122
012221212121221,012221212221|011212
012221212121221,012221212221|011221
012221212121221,012221212221|011222
012221212121221,012221212221|0121
012221212121221,012221212221|012211
012221212121221,012221212221|0122121
012221212121221,012221212221|0122122
012221212121221,012221212221|0122211
012221212121221,012221212221|012221211
012221212121221,012221212221|0122212211
012221212121221,012221212221|012221221211111
012221212121221,012221212221|012221221211112
012221212121221,012221212221|01222122121112
012221212121221,012221212221|012221221211211
012221212121221,012221212221|012221221211212
012221212121221,012221212221|01222122121122
012221212121221,012221212221|012221221212111
012221212121221,012221212221|012221221212112
